part,title,date,rating,text
서양도서,브릭스 리딩 Bricks Reading 30 1,2020-03-21,4,집에서 하기에 편한 교재라고 생각합니다
서양도서,브릭스 리딩 Bricks Reading 30 1,2020-03-14,4,30부터 차근차근 해보려고 구입했어요! 아이가 2unit씩 하는데 어려워하지않고 잘해요 고맙습니다^^
서양도서,브릭스 리딩 Bricks Reading 30 1,2020-03-13,4,좋아요좋아요
서양도서,브릭스 리딩 Bricks Reading 30 1,2020-03-11,4,정말 좋아요! 브릭스리딩 꾸준히 하면 정말 좋은거 같아요! 고맙습니다
서양도서,브릭스 리딩 Bricks Reading 30 1,2020-03-03,4,교습소 교재로 신청했어요~아이가 공부하기 너무 좋은 교재예요~
서양도서,브릭스 리딩 Bricks Reading 30 1,2020-02-22,4,본문내용이 유치원 혹은 초등 저학년에 유용해요
서양도서,브릭스 리딩 Bricks Reading 30 1,2020-02-22,3,파닉스 다음에 공부하기 좋아요.
서양도서,브릭스 리딩 Bricks Reading 30 1,2020-02-15,4,초등교재
서양도서,브릭스 리딩 Bricks Reading 30 1,2020-02-07,3,이제 막 시작했는데 workbook도 있어서 좋네요
서양도서,브릭스 리딩 Bricks Reading 30 1,2020-02-05,4,기본부터 탄탄히 하려고 샀어요
서양도서,브릭스 리딩 Bricks Reading 30 1,2020-02-02,4,아이한테 많은 도움돼요~
서양도서,브릭스 리딩 Bricks Reading 30 1,2020-01-21,4,아이가 부담스러워하지않고 잘집중하네요
서양도서,브릭스 리딩 Bricks Reading 30 1,2020-01-19,4,겨울방학동안 홈스터디용으로 하기 좋은것같아요. 문장읽고 문제도 부담없고 좋습니다ㅡ
서양도서,브릭스 리딩 Bricks Reading 30 1,2020-01-07,4,영어교재로 너무 좋아요
서양도서,브릭스 리딩 Bricks Reading 30 1,2020-01-01,4,좋아요.
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-12-20,3,단순하고 처음 접하기 좋은 책같아요.
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-12-13,4,영어수업용 구입 좋아요
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-12-04,4,초등교재로 샀어요
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-11-20,4,처음 공부하기에 좋아요^^
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-10-27,4,공부가 쉽고 재미있어요
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-09-28,4,좋은 내용을 가지고 있습니다
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-09-02,4,좋은 내용으로 구성되어 있습니다
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-09-01,4,분량이 많지않아 어렵지않게 하고 있어요
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-08-02,4,이 책은 교과서와 관련된 테마를 주제로 한 영어 읽기 교재
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-07-28,4,하루에 하나씩 꾸준히 풀게 되네요. ^^
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-07-28,4,매일 한과씩 하기에 좋아요
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-07-23,4,파닉스 끝내고 가볍게 시작하기에 좋아요
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-07-10,1,수업시간에 사용하기엔 자료들도 많고 ㅇ유용합니다
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-07-03,4,코스북으로 좋아요
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-06-24,4,믿고 보는 bricks 시리즈~ 유용히 쓰고 있습니다!
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-05-30,4,영어를 처음 시작하는 아이들이 그림을 보면서 내용을 생각해보고 공부하기에 좋은 책 입니다.
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-05-26,4,아주 좋아요
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-05-25,4,알파벳과 파닉스를 배운 후 처음 영어를 접하기에 좋은 책입니다~
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-05-19,4,구성이 좋아요
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-05-15,4,쉬워요. 기본 부터 차근히 하기 좋아요.
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-05-12,4,구성이 괜찮아요
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-04-23,4,좋습니다.
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-04-17,4,goood
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-04-02,3,아이가 쉽고 체계적으로 배울 수있어요
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-03-23,4,반복학습하려고구매합니다.
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-03-17,3,영어학원에서 많이 쓰는 책이여서 구매했어요
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-03-16,3,쉽고 좋아요
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-03-16,3,아이가 푹빠져요
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-02-25,4,큰아이에 이어서 둘째에도 쓰고 있는 교재입니다
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-01-31,4,부담없이 쉽게 시작하기에 좋아요
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-01-29,4,입문용 리딩교재로 괜찮은 것 같아요.
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-01-27,4,아이랑 꾸준히 해요
서양도서,브릭스 리딩 Bricks Reading 30 1,2019-01-09,4,꾸준히 잘 풀어요
서양도서,브릭스 리딩 Bricks Reading 30 1,2018-12-23,4,좋아요..꾸준히하면 좋겠어요~^^
서양도서,브릭스 리딩 Bricks Reading 30 1,2018-11-26,4,학원 보조 교재여서 구입했어요~
서양도서,브릭스 리딩 Bricks Reading 30 1,2018-11-26,3,좋아요.정답지도 첨부되었음 해요.
서양도서,브릭스 리딩 Bricks Reading 30 1,2018-11-21,4,입문용으로 좋네요
서양도서,브릭스 리딩 Bricks Reading 30 1,2018-11-09,4,유명하죠. 꾸준히 시켜보려구요
서양도서,브릭스 리딩 Bricks Reading 30 1,2018-10-23,4,아이들 학습에 좋아요
서양도서,브릭스 리딩 Bricks Reading 30 1,2018-10-20,4,교습소에서 준비하는 교재예요. 좋아요.
서양도서,브릭스 리딩 Bricks Reading 30 1,2018-10-05,4,아이들이 좋아해요
서양도서,브릭스 리딩 Bricks Reading 30 1,2018-04-18,4,주위에 많이들 해서 해보려구요~~^^/ 기초하기 좋은책 같아요
서양도서,브릭스 리딩 Bricks Reading 30 1,2018-03-27,3,쉽게시작하기좋아요
서양도서,브릭스 리딩 Bricks Reading 30 1,2018-03-09,4,스스로도 잘 하고 재미있어해요
서양도서,브릭스 리딩 Bricks Reading 30 1,2017-12-25,1,좋아요
서양도서,브릭스 리딩 Bricks Reading 30 1,2017-12-07,4,좋아요~~
서양도서,브릭스 리딩 Bricks Reading 30 1,2017-09-05,3,초등학생 수준의 영어 리딩이지만 잘 읽고 공부하기 편합니다.
서양도서,브릭스 리딩 Bricks Reading 30 1,2017-07-25,4,초2 영어를 늦게 시작했는데 이책을 만나 너무 즐겁게 라딩 시작합니다^^
서양도서,브릭스 리딩 Bricks Reading 30 1,2017-06-12,3,천천히 레벨별로 나가기 좋아요
서양도서,브릭스 리딩 Bricks Reading 30 1,2017-06-05,3,초등 방과후 책으로 구매했어요 스토리반교재예요 쉽게 잘하고 있네요
서양도서,브릭스 리딩 Bricks Reading 30 1,2017-06-03,4,읽기 입문서로 좋아요
서양도서,브릭스 리딩 Bricks Reading 30 1,2017-05-23,3,파닉스 배우고 리딩 입문용으로 적당한거 같아요. 멀티미디어 CD가 참 유용하네요~
서양도서,브릭스 리딩 Bricks Reading 30 1,2017-05-04,3,아이가 부담없이 할수 있는 분량입니다..
서양도서,브릭스 리딩 Bricks Reading 30 1,2017-03-20,3,"문제풀기 너무 좋게 깔끔한 구성.. 역시 브릭스네요.
아이가 즐겁게하고 있습니다."
서양도서,브릭스 리딩 Bricks Reading 30 1,2017-03-15,3,아이가 하기 좋아 하게 색감이나 구성이 깔끔해요.
서양도서,브릭스 리딩 Bricks Reading 30 1,2017-03-14,3,내용도 좋고 아이가 재미있게 할 수 있을것 같아요..
서양도서,브릭스 리딩 Bricks Reading 30 1,2017-03-13,4,수업교재 부교재로 집에서사용하려고요~ 좋은것같아요
서양도서,브릭스 리딩 Bricks Reading 30 1,2017-02-13,4,내용이 괜찮습니다!
서양도서,브릭스 리딩 Bricks Reading 30 1,2017-01-04,4,어렵지않게~잘구성되어있구문제도풀어보는~^^알찬구성
서양도서,브릭스 리딩 Bricks Reading 30 1,2016-10-28,4,리딩책으로많이들쓴다기에믿고시작해봤어요~~~
서양도서,Who Moved My Cheese?,2019-12-29,4,Good
서양도서,Who Moved My Cheese?,2022-08-28,4,짧지만 많은 생각을 하게 만드는 유익한 우화��
서양도서,Who Moved My Cheese?,2022-08-10,4,완전 완전 너무나 좋아요!
서양도서,Who Moved My Cheese?,2022-05-24,4,영어 원서를 쉽게 접하게 해주는 계기가 되는 책
서양도서,Who Moved My Cheese?,2022-05-02,4,잘 읽혀요. 금방 읽었네요!
서양도서,Who Moved My Cheese?,2022-02-22,4,짧지만 강한 메시지가 담긴 책 같아요 한번쯤 읽어봐도 좋을책.
서양도서,Who Moved My Cheese?,2021-08-17,4,책속에 실린 우화가 많은 걸 생각하게 합니다. 단어가 쉬워서 읽는데 전혀 부담없고요.
서양도서,Who Moved My Cheese?,2021-04-18,4,간단헤읽기좋네요 ㅎㅎ
서양도서,Who Moved My Cheese?,2021-04-17,4,읽기 가벼우면서도 묵직한
서양도서,Who Moved My Cheese?,2021-01-27,3,out of the maze 를 너무 재밋게 읽어서 이것도 구매했습니다. 얇지만 정말 많은걸 생각하게 해주는 정말 좋은 책입니다.
서양도서,Who Moved My Cheese?,2021-01-09,4,교훈이 있는 좋은 책 최고입니다
서양도서,Who Moved My Cheese?,2020-09-17,4,영어학습에도 도움이 되네요.
서양도서,Who Moved My Cheese?,2020-09-16,4,"내용도 좋고, 영어공부로도 좋아요"
서양도서,Who Moved My Cheese?,2020-04-27,4,정독하며 읽었어요... 어렵지 않게 읽을 수있어 좋아요
서양도서,Who Moved My Cheese?,2020-04-18,4,좋아요
서양도서,Who Moved My Cheese?,2020-03-09,4,금방읽을수있어요~
서양도서,Who Moved My Cheese?,2019-11-23,4,정말 리뷰처럼 잘읽히네요. 좋아요. 두고두고 읽을것같습니다.
서양도서,Harry Potter and the Sorcerer's Stone,2020-02-22,4,5학년 아들 한글판 무한 반복 하다 이제 원서로 보네요~~원서 읽기 싫어하는데 아는 내용이라 그런지 어렵지 않게 금방 보네요~~이제 원서로 무한 반복 하려나 봅니다~
서양도서,Harry Potter and the Sorcerer's Stone,2019-12-08,4,해리포터 영국판 세트가 있지만 이 표지가 그리워 다시 구매했어요.
서양도서,Harry Potter and the Sorcerer's Stone,2021-07-22,4,생각보다 작가의 말을 그대로 볼 수 있다는 점이 재밌네요
서양도서,Harry Potter and the Sorcerer's Stone,2022-09-02,4,전공 수업으로 읽게 되었지만 꼭 읽어봐야 되는 책으로 추천합니다.
서양도서,Harry Potter and the Sorcerer's Stone,2022-05-30,4,너무 좋아하는 책이라 원서로도 도전해보려고 구매했습니다.
서양도서,Harry Potter and the Sorcerer's Stone,2021-10-19,4,영어 실력은 부족한데 해리포터를 워낙 좋아해서 구입해봤어요 해리포터를 술술 읽게되는 날까지 꾸준히 실력을 쌓아야겠네요
서양도서,Harry Potter and the Sorcerer's Stone,2021-03-19,4,좋아하는 해리포터 이야기를 원서로 보려고 구입했어요.
서양도서,Harry Potter and the Sorcerer's Stone,2021-01-07,4,꾸준하게 잘 보고 있습니다
서양도서,Harry Potter and the Sorcerer's Stone,2021-01-01,4,좋아요
서양도서,Harry Potter and the Sorcerer's Stone,2020-11-25,3,소장가치가 있어서 산건데 구겨져서 왔네요 빠른배송은 감사하지만 신경좀 써주시지....
서양도서,Harry Potter and the Sorcerer's Stone,2020-10-04,4,영어 실력이 확 느네요^^~~
서양도서,Harry Potter and the Sorcerer's Stone,2020-09-13,4,아이가 읽길 바라는 맘에 구매
서양도서,Harry Potter and the Sorcerer's Stone,2020-07-31,4,배송빠르고 좋네요 책 가볍고 좋아여
서양도서,Harry Potter and the Sorcerer's Stone,2020-05-22,4,초등아이가 재미있게 읽어요
서양도서,Harry Potter and the Sorcerer's Stone,2020-05-06,4,정말 재미있는 소설이예요!
서양도서,Harry Potter and the Sorcerer's Stone,2020-03-05,4,영어공부하는 신랑이 읽기 도전용 책입니다.
서양도서,Grammar in Use Intermediate Student's Book with Answers,2020-03-06,3,문법 기초부터 공부하려고 샀어요~ 그런데 이 책으로 원어민 발음 들으며 쉐도잉 공부도 하실 분들은 조금 비싸더라도 Ebook 포함된 걸로 사세요.. 음원을 전혀 구할 수가 없답니다~
서양도서,Grammar in Use Intermediate Student's Book with Answers,2020-12-28,4,영어문법교재로 최고예요. 설명만으로는 아리송한 부분을 충분히 주어진 예문과 연습문제들 덕분에 더 잘 이해할수있어서 좋습니다.
서양도서,Grammar in Use Intermediate Student's Book with Answers,2022-08-02,3,영어 공부 할 때 필수 문법책이라 생각합니다. 예문과 연습문제를 통해 해당 영어 문법에 대해 공부해서 더 좋은 것 같아요.
서양도서,Grammar in Use Intermediate Student's Book with Answers,2022-06-27,4,영문법 제대로 배우기 좋아요.
서양도서,Grammar in Use Intermediate Student's Book with Answers,2022-05-18,4,추천받아서 샀어요. 좋은 것 같아요
서양도서,Grammar in Use Intermediate Student's Book with Answers,2022-04-20,4,Grammar 책으로 좋아요
서양도서,Grammar in Use Intermediate Student's Book with Answers,2022-03-15,4,내용 구성 디자인 모두 훌륭합니다
서양도서,Grammar in Use Intermediate Student's Book with Answers,2021-10-22,4,역시나 기대에 져버리지않는책
서양도서,Grammar in Use Intermediate Student's Book with Answers,2021-08-15,4,지엽적인 내용이 좀 있는편
서양도서,Grammar in Use Intermediate Student's Book with Answers,2021-01-16,4,동일 시리즈 Basic 이후 문법에 대해 심화 공부하기 좋습니다
서양도서,Grammar in Use Intermediate Student's Book with Answers,2020-12-13,4,영어로 되어있으니 직관적이어서 좋아요
서양도서,Grammar in Use Intermediate Student's Book with Answers,2019-12-28,3,친구들이랑 영어공부를 하려고 구매했습니다! 같이 주문한 고양이 파일이 깨져서 와서 좀 슬프네용 ㅜ
서양도서,How to Steal a Dog,2021-02-27,4,영어 원서로 공부하려고 샀어요~
서양도서,How to Steal a Dog,2022-01-04,4,영화로 보고 원서로 다시 읽으면 또 다른 감동.
서양도서,How to Steal a Dog,2021-09-30,4,너무 재밌어요. 스토리가 단순하지만 아주 재미고 따뜻했어요. 마음 녹아버릴 것 같아요.
서양도서,How to Steal a Dog,2021-07-01,4,아이가 읽기 좋네요.
서양도서,How to Steal a Dog,2021-06-17,4,단어가 살짝 어렵습니다! 중급수준 같아요. 내용은 재밌습니다
서양도서,How to Steal a Dog,2021-05-20,4,유명한만큼 푹 빠져드는 매력이 있네요.
서양도서,How to Steal a Dog,2021-05-09,4,원래 좋아하던 책이라 다시 구매했습니다. 재미있게 읽었습니다^^
서양도서,How to Steal a Dog,2021-05-07,4,쉽게 잘 읽혀요. 재밌게 읽었습니다.
서양도서,How to Steal a Dog,2021-04-28,4,친구 소개로 구입했어요.
서양도서,How to Steal a Dog,2021-03-22,4,"영어공부용으로 원서, 번역서 다 샀어요~"
서양도서,How to Steal a Dog,2021-01-30,3,가볍게 읽어볼 수 있는 내용.
서양도서,How to Steal a Dog,2021-01-02,4,공부하려고 사서 도움이 되었어요
서양도서,How to Steal a Dog,2020-12-25,4,유명한 이야기
서양도서,How to Steal a Dog,2020-12-07,4,재마있고 따뜻한 책.
서양도서,How to Steal a Dog,2020-11-11,4,This book is one of the most impressive books that I have read this year. I would highly recommend this for everyone who is interested in social issues.
서양도서,How to Steal a Dog,2020-05-07,3,표지도 귀엽고 내용도 쉬워서 읽기 좋아요
서양도서,How to Steal a Dog,2019-11-16,3,This book is great. It shows briiliant ideas of a little girl and her heart for her family. I am so impressed by her dedication and tactics trying to be helpful to her mom even in such hard situatuon. It gives comforts to readers
서양도서,How to Steal a Dog,2019-08-01,4,좋아요
서양도서,How to Steal a Dog,2019-07-25,3,Easy to read for kids
서양도서,Matilda,2020-03-13,4,쉽고 재밌어요
서양도서,Matilda,2019-11-13,4,내용은 쉽지만 모르는 표현들이 많이 나와서 모든 문장을 이해하면서 읽기는 어렵습니다. 하지만 다양한 표현을 배우기에는 좋을 것같아요. 내용은 간단해서 전체적인 맥락은 이해하기 쉽습니다.
서양도서,Matilda,2018-10-09,3,아이가 너무 좋아하네요... 로얄드달 책은 실패없는거같아요
서양도서,Matilda,2022-07-16,4,어렵지 않고 재밌어요~
서양도서,Matilda,2022-04-27,4,아이가 재밌게 봐서 원서로 구매해요
서양도서,Matilda,2022-02-03,3,재미있게 잘 읽었어요
서양도서,Matilda,2022-01-03,4,흥미있게 볼 수 있는 원서
서양도서,Matilda,2021-12-22,4,말할필요없는 명작이죠.
서양도서,Matilda,2021-05-06,4,영어공부하기에 쉽고 재밌어요
서양도서,Matilda,2021-03-24,4,로알드 달 작가의 찰리와 초콜릿 공장 읽고 마틸다도 읽어요
서양도서,Matilda,2020-12-31,4,아주 재밌어요. 굿
서양도서,Matilda,2020-12-22,4,영화를 보고 책을 보니 훨씬 더 잘 읽히네요^^
서양도서,Matilda,2020-12-21,4,좋아요. 믿고 봅니다^^
서양도서,Matilda,2020-10-19,4,빠른배송감사
서양도서,Matilda,2020-06-16,4,아이가 재미있게 잘읽었어요.
서양도서,Matilda,2020-06-01,3,원서로 보니 더 좋아요
서양도서,Matilda,2020-05-18,4,저렴하게 좋은 잘 구입해서 잘읽있습니다.
서양도서,Matilda,2020-03-08,4,재밌어요 스토리가 재미있어서 그런지 모르는 단어들도 유추가 잘되네요
서양도서,Matilda,2020-03-03,4,한글책도 나와있어서 먼저 보여주고 사주니까 좋네요
서양도서,Matilda,2019-12-23,4,기대됩니다
서양도서,Matilda,2019-07-31,4,마틸다. 어떤 환경에도 꿋꿋하고 재기 넘치는 마틸다. 잘 읽히고 재미납니다
서양도서,Matilda,2018-11-23,4,표지가 예쁘게 나와서 구입했어용ㅎㅎ
서양도서,Matilda,2018-09-13,3,마틸다 영화보고 구매합니다
서양도서,Matilda,2018-09-13,4,로알드 달 작품 중에서는 그래도 난이도가 높은 편이라 들어서 걱정되지만 중간 중간 그림도 있고 기대되요
서양도서,Matilda,2018-09-05,4,어제부터 읽기 시작했는데 넘 재밌어요~! 아직 읽지못한 부분에 전개될 이야기가 넘 기대됩니다 ㅎㅎ
서양도서,Matilda,2017-04-30,3,브로드웨이 뮤지컬로 알게된 책이라 궁금해서 구매해봤어요
서양도서,Matilda,2016-07-31,2,학교수행평가때문에 구매했는데 어려워요 ㅠㅠ
서양도서,Matilda,2016-04-22,3,귀여워요.
서양도서,Matilda,2016-03-19,4,통통튀는 재미가 있는 책
